ORF,TRUE PHI,SIM PHI
ORF1537,0.695491868129424,0.181250266884755
ORF1548,0.535585280606808,0.542138433570058
ORF1557,0.746428004386582,13.012484562651
ORF1563,0.401082355551806,0.562077441340329
ORF1565,1.22979733346382,0.978383505040015
ORF1578,0.565819695729851,0.226109928003662
ORF1606,0.19601485642343,0.444116867198386
ORF1615,3.30215830662683,3.84269650162312
ORF1624,0.31914778635703,0.364728612664106
ORF1640,0.298952121962304,0.834469785759151
ORF1645,0.596591853158902,1.44014211000176
ORF1665,2.48952903581078,5.46494369526504
ORF1673,0.354611074715639,1.35165643831617
ORF1675,0.825076052466383,2.5938720590651
ORF1681,0.137980318616156,0.106792406718501
ORF1689,1.27779181449061,0.448740863122147
ORF1697,0.173695058165196,0.0696944008191689
ORF1699,0.207847066433702,0.164431635856398
ORF1715,1.36703534243464,0.954461951215269
ORF1729,0.415301970781931,0.60955035366199
ORF1734,0.887139924313933,1.49400346545726
ORF1748,0.558376383006415,5.87512060431565
ORF1754,0.401615527384195,0.0511035762460123
ORF1764,0.912959672148492,3.99534178626304
ORF1775,0.692497170706098,1.08661873446096
ORF1777,0.137903191878071,0.127385277150947
ORF1807,0.351770938949442,0.519157296222476
ORF1817,1.41412196765808,1.25036459068269
ORF1819,2.74676998344745,4.94756547583077
ORF1825,0.439181768381118,0.277605139848866
ORF1852,1.51786738190843,1.54545902456458
ORF1856,0.261216289893553,0.103225090565685
ORF1859,0.30257013873698,0.446800030816213
ORF1866,3.48774471117947,8.48971733596654
ORF1896,0.607592071557322,0.543902985414428
ORF1910,0.42903104181678,0.263866533658655
ORF1947,0.934573069886263,0.683128504103982
ORF1955,0.662744549618083,0.966371629833311
ORF1966,3.91266243625244,47.5444216780746
ORF1976,0.373805761416714,0.118123925227137
ORF1979,4.36021680568403,16.9833529387601
ORF1984,0.218240591581017,0.135453358402762
ORF1991,0.11495129925793,0.0414400009465698
ORF1995,0.925227578037654,0.312887526525073
ORF1997,0.607449360282867,1.5441792477439
ORF2007,0.217034602400857,0.283416927669614
ORF2011,6.22822430905477,30.3995167011441
ORF2033,0.46377356782823,3.4671486148311
ORF2035,1.12602360811977,2.34835763661076
ORF2036,0.111016074022943,0.0540425767261363
ORF2060,0.0879894688950486,0.0652145817671624
ORF2075,1.08098041123453,2.59795704828399
ORF2079,7.2693552286359,11.6315199069632
ORF2083,1.01185037300059,0.34777007567005
ORF2092,4.92942702338564,5.48367618531829
ORF2094,0.6637922962442,1.59971138034703
ORF2110,1.62958267676745,2.6132468138977
ORF2114,0.689949885139996,0.894853796856768
ORF2123,0.45443727059303,0.866345830628664
ORF2139,1.28627534487481,1.41055925485539
ORF2153,1.08702552128375,1.66063037958384
ORF2163,0.719136692501886,2.03691030256857
ORF2167,1.01637570646605,0.468369377175465
ORF2171,1.36443365556099,8.45890320608338
ORF2172,0.286894678086147,0.107589494900896
ORF2175,0.378749617535405,0.338439384745044
ORF2188,0.538660076586496,2.53201915775261
ORF2196,0.838578942950289,0.203600683082826
ORF2242,0.324354517271669,2.33457295209714
ORF2243,0.84825059025402,0.424158991289924
ORF2260,0.750105684036564,0.253845816576741
ORF2263,0.530698714607572,0.389504363405393
ORF2265,0.386924706221321,0.152880385892961
ORF2307,1.25029104380577,2.05669799035429
ORF2313,0.335020179465837,0.738410269619309
ORF2322,1.67219530778152,29.8896488571757
ORF2329,1.7591022338653,1.07661599086509
ORF2330,0.328196195475243,1.12446445954805
ORF2337,0.822749508813198,1.59392112787813
ORF2342,2.23233497098075,3.15465309356267
ORF2376,2.86710734631954,2.62750564212772
ORF2381,0.978140553058978,4.07216928599685
ORF2397,0.0697379940579119,0.0375874027273535
ORF2401,0.86018114990019,2.11592149825227
ORF2404,0.223225326307195,0.369572892769704
ORF2442,1.25357282930872,1.92698156877521
ORF2459,8.07883481112273,9.72883761771742
ORF2473,5.31061965795833,0.79763953097057
ORF2500,0.067733350072707,0.131665779935148
ORF2535,1.59939621374751,13.9160746430861
ORF2540,2.24715949569331,2.56351763220085
ORF2557,0.635268422442117,2.19623398633305
ORF2558,0.505669885880985,1.44624876200239
ORF2560,0.166674128171282,0.224159832163375
ORF2563,0.469140499271206,3.52936536413897
ORF2568,0.0759544140914332,0.0744202492225375
ORF2575,0.163908758540613,0.865059277243587
ORF2582,0.677239700303098,0.499342687667237
ORF2589,1.33765886855317,1.79307088108666
ORF2612,1.12009367396506,1.24801956867842
ORF2623,0.762922210402344,2.07603803864975
ORF2624,1.27068422989228,2.90169532564503
ORF2629,0.533421150289575,0.8883197506373
ORF2641,0.545699014453749,0.960396079691403
ORF2642,0.87353594310285,1.43656679764274
ORF2645,0.211820084613296,0.416417673535085
ORF2647,0.296739878876944,0.116590248000381
ORF2671,0.655391642234754,0.436675451216258
ORF2677,4.73874504714927,12.5138196332933
ORF2678,0.502102685822288,0.465242536391171
ORF2680,1.17742871069455,1.62280500063258
ORF2688,0.615978400653484,1.5000338862275
ORF2693,0.35379436624699,1.18712971164075
ORF2702,1.02044471248142,1.19395676296523
ORF2704,1.22854992468846,0.596330446689349
ORF2708,1.68491549493517,7.07696277873438
ORF2710,1.86336086947766,0.595094906639839
ORF2724,0.57974151956866,0.730022468890905
ORF2747,0.277812380414916,0.42124468877631
ORF2749,0.314535649177979,0.611249294795151
ORF2763,2.01894167295547,0.919399549902158
ORF2769,0.161518370046736,0.599716243067492
ORF2775,1.44295279817464,1.55845634447874
ORF2796,0.248425292027685,0.162278263242522
ORF2807,0.804142534825264,1.87856262191497
ORF2812,0.454737854928548,0.339758907722473
ORF2814,1.14034302160655,1.03158814681324
ORF2822,0.166351008645925,0.120393601843788
ORF2833,1.22984906458287,1.93343786608809
ORF2850,0.124285428245169,0.0392001863606515
ORF2864,2.62343456314684,3.23633956428314
ORF2883,0.30227822040752,0.439805465723854
ORF2893,1.08075344407767,1.17954169787656
ORF2925,3.04371473139874,9.38141937665069
ORF2942,0.321650347114383,0.248506253364806
ORF2953,1.17801014243023,2.21462463628221
ORF3013,1.22128161515849,0.795513878072934
ORF3015,0.723652267216187,0.107314926998741
ORF3017,1.0712031366984,1.22213727906665
ORF3019,1.56513356864101,6.99030347746428
ORF3035,0.105511037585153,0.311091699712969
ORF3056,0.143804311722912,0.0881817507330267
ORF3094,0.483367911269214,0.235388936355593
ORF3112,0.97576746466577,1.15324418547552
ORF3126,0.191408524686225,0.739473144142168
ORF3127,0.581392580428994,0.531174618898926
ORF3128,0.490759982507702,0.303451988454048
ORF3132,0.353081374855981,0.502497137617582
ORF3169,0.356277128105529,1.00597721968934
ORF3171,0.415452164240798,1.43259143963121
ORF3204,0.361706097060045,0.236781762284341
ORF3209,0.380591035248388,0.439893378208704
ORF3210,0.506257366359792,0.448474710602795
ORF3258,0.322005549733784,0.126449590406829
ORF3269,0.230657201780628,0.0430500105157033
ORF3272,0.695397721348821,0.518997597160157
ORF3275,1.76247289123018,7.83079081939196
ORF3303,0.122895619954302,0.176815783867379
ORF3307,0.183498041771881,0.170694627386213
ORF3311,1.77440267655152,0.889057679062867
ORF3337,1.0300766311239,3.56580354586345
ORF3338,0.749710658531628,0.504110963539638
ORF3340,0.536199796056494,0.426153571553913
ORF3341,0.876434433372485,0.391724161569032
ORF3388,0.857061245935618,0.901035250170074
ORF3400,2.22680967381073,4.23261267140199
ORF3403,0.976944243945595,0.557205024198946
ORF3413,0.321857802564523,1.1054154217246
ORF3416,0.966899882240108,0.906633999829125
ORF3422,0.988407744683079,6.49897005423089
ORF3432,0.204212632570964,0.216104472860498
ORF3437,0.242221208622122,0.14900492948248
ORF3454,0.472487093982057,0.179883580743606
ORF3510,1.09796746048682,3.23521175193504
ORF3520,0.38837826012361,1.77361216817133
ORF3532,0.627162419786892,0.426666304922541
ORF3539,0.208790809049129,0.520548139974208
ORF3553,1.09758428177533,0.925693243424042
ORF3577,0.14965699959471,0.0345949355002713
ORF3587,0.994595675064197,0.528480333854062
ORF3596,0.320837909646365,0.444828881385742
ORF3598,1.0126948160609,1.107263746161
ORF3601,0.835455746467439,1.24994771819762
ORF3613,2.2986317186576,0.614585412358317
ORF3617,0.731944655086436,5.10978669512981
ORF3619,0.7236170974678,1.44854233928756
ORF3625,0.163562413970182,0.203181106494819
ORF3627,8.61193321668138,4.21082438366544
ORF3638,0.342602314179908,0.894486474539238
ORF3642,1.05489093325885,1.09604447068102
ORF3655,0.198097932298629,0.239730178662092
ORF3659,0.151746680256509,0.0922816827068925
ORF3674,0.794320778309539,5.19057210194004
ORF3676,4.07052322119159,2.01979140510714
ORF3689,0.681404371157129,0.138938805448839
ORF3703,3.10154433787067,8.22486681711335
ORF3720,0.779773036422516,0.665190025204735
ORF3723,0.117135643756706,0.247220082562245
ORF3738,1.77425717486243,1.46971872634272
ORF3740,1.15953517967523,1.43757878696175
ORF3747,0.565363651965107,0.39560336614623
ORF3748,0.44246219224615,0.288828478109792
ORF3778,1.6544152198785,1.50724801608024
ORF3779,1.55354595776929,2.81018588350844
ORF3783,0.877592167531431,0.852475053690552
ORF3801,0.106853666672234,0.118536431395915
ORF3808,1.67095488160018,2.65710159618726
ORF3813,0.795471285697747,1.0196779928178
ORF3819,0.340569901038137,0.194467887529787
ORF3875,0.683343405291414,0.563002187691921
ORF3882,0.150495487751443,0.130356225678895
ORF3887,0.523284333611915,1.02317833464621
ORF3891,0.827306277739036,0.312384464262841
ORF3906,0.403809768065161,0.0691222918060659
ORF3933,2.13764651492478,1.51298130222732
ORF3970,0.219245017460285,0.148473753693756
ORF3980,0.326112568539425,0.146257804103373
ORF4018,0.577285878762691,0.416801388390053
ORF4019,0.314695953990935,0.0712366721720656
ORF4023,1.65505115311599,10.944060925997
ORF4030,0.347116997072045,0.749324516012458
ORF4037,0.269358788640587,0.404392053883282
ORF4047,2.9123044579444,0.532977733244191
ORF4061,1.91172400651338,1.40775418694876
ORF4079,0.378909656108222,2.4303714305797
ORF4094,0.539119607154901,0.188657777830179
ORF4106,0.128746063015054,0.071402070145547
ORF4133,0.718541113960663,3.22606598269173
ORF4145,0.99569293618614,0.958040724984807
ORF4150,0.90586433641405,0.5484409401555
ORF4151,0.602295895874641,0.97174029081505
ORF4160,0.292815289528824,0.460107664607769
ORF4188,0.484992514720408,1.60397466645253
ORF4208,0.469022810532368,1.58248151744418
ORF4214,0.130902216095151,0.169597987617069
ORF4216,0.50407024356632,0.776387581972065
ORF4225,0.354272529884095,0.9129370956589
ORF4243,0.253523244637016,0.143195538528432
ORF4246,0.309782107454196,0.609746062267558
ORF4247,1.24813910958636,0.161329895656779
ORF4256,0.650805407528477,0.237647430594549
ORF4272,0.561960800703694,0.893487896892883
ORF4276,0.593151596061507,1.23650040349492
ORF4284,0.904548473957231,0.710630702623146
ORF4297,1.35083177866728,1.28068915360738
ORF4299,0.221825695439798,0.277790542628162
ORF4314,1.0254887553372,0.545056080674582
ORF4316,0.242962171256791,0.881910781568212
ORF4317,1.14750406802457,6.3316054162677
ORF4321,0.439871964691389,0.30257027127169
ORF4330,0.222716707856983,0.32483772364729
ORF4350,0.659955570040923,0.741318245551775
ORF4364,0.748891810952342,2.18488202406693
ORF4384,0.507835992339784,0.238944003736526
ORF4400,0.197508678959605,0.213772102701659
ORF4410,0.249084022268231,0.17593958034493
ORF4426,1.63138318556077,5.04273038197411
ORF4432,0.720184427372929,0.598988911417695
ORF4436,0.64190424128672,0.456695673672803
ORF4443,0.746868981052512,0.54100959161688
ORF4450,2.09982851227685,0.503100081659548
ORF4455,0.406844118157814,0.415713740552663
ORF4465,0.219733860587786,0.188858309391229
ORF4467,0.313650866321966,0.196787297064368
ORF4469,3.54628279406212,1.4233456053226
ORF4489,1.82007889460646,5.2500540295461
ORF4516,1.21002992294968,0.567192270279689
ORF4521,1.14231273356818,1.40642226097379
ORF4532,2.67943346910929,1.6906196687626
ORF4547,1.74289363416665,1.0462969529486
ORF4549,1.13711572030159,2.4077234846625
ORF4571,0.488310894315196,0.282095582777822
ORF4583,1.30667204460356,1.66170695844183
ORF4585,0.327720739606748,0.23472848346463
ORF4604,0.420885459265819,0.155845099321249
ORF4606,0.729475604712688,1.5037734144071
ORF4607,0.764921127017461,0.496838585617356
ORF4623,1.03465591608448,0.346774804228674
ORF4641,0.407263247034576,0.124933248934914
ORF4644,0.758869704520476,2.00922913512358
ORF4648,0.586334069879871,1.27981645186374
ORF4650,0.53538676023092,0.196710682776666
ORF4659,2.02085157799472,0.42617652592983
ORF4671,1.10577202694693,0.693078505356948
ORF4680,0.567036532589904,1.17598640279156
ORF4682,0.17593519042906,0.226800083059278
ORF4686,1.93433530624008,1.79429828540556
ORF4696,0.213243411790256,0.618526518558296
ORF4697,1.16522539833939,4.02262856812308
ORF4708,0.576396991027499,0.288459337395768
ORF4714,0.411445848467739,1.38710204030451
ORF4716,0.519701463274395,1.56372939383817
ORF4721,0.879416778074474,0.573597941298834
ORF4722,0.425186537461946,0.657205052511226
ORF4740,0.242133075525091,0.222766005591312
ORF4759,1.51510048684063,8.0401165663469
ORF4766,0.906672859775267,2.67078620939252
ORF4768,0.479226591191691,1.32845973616559
ORF4790,1.93725722211723,0.813094210492766
ORF4808,1.15909971435901,2.01753933686068
ORF4831,0.538849370781579,0.114069933508238
ORF4833,0.338789661066036,0.367001665970718
ORF4840,0.70261636031168,0.144845957771278
ORF4844,1.01194579612352,0.501887314675391
ORF4845,0.507352248290518,0.4746525533209
ORF4848,1.43876678839628,2.85117798040864
ORF4856,0.896334874750413,1.74162709258182
ORF4859,0.842169467441491,0.257491910937634
ORF4870,0.917376837635005,4.43003692304244
ORF4895,1.29744066114528,0.192125778495417
ORF4913,0.228079105959151,0.558558488280828
ORF4923,2.21970079046839,2.47632217069822
ORF4930,0.497458429684753,0.286122203755997
ORF4933,1.02312502834382,0.962554019143318
ORF4942,0.402470762158299,0.239919459657172
ORF4965,0.420537003232345,0.378971183423658
ORF4977,0.103461783307833,0.114402182603195
ORF4978,3.48211460931606,19.9090818776643
ORF4981,1.49438758970475,0.988580351402505
ORF4985,0.42919485937561,1.12118658516696
ORF4992,1.73656263621645,2.25540023484357
ORF5005,0.176623524670572,2.34510899615767
ORF5024,0.844158226602267,0.794203666310448
ORF5039,0.382866189193302,0.646289322695826
ORF5041,0.283369034305508,0.121010264002024
ORF5045,0.225344002806365,0.829954570857606
ORF5046,1.2737572015864,1.80993285639988
ORF5053,4.99967858994636,10.5160553479248
ORF5078,1.6949490678307,4.42587353668242
ORF5086,2.74428728689146,1.10691662075805
ORF5100,0.819272154972113,0.549839578411589
ORF5106,6.59467782045181,2.47031489202444
ORF5107,2.1148416466136,1.41367098545575
ORF5122,2.30708767215451,6.00267231506727
ORF5132,0.460948026335146,0.111423223220668
ORF5133,0.871468668837232,0.508310453935095
ORF5134,0.303303917992413,0.341657630074659
ORF5140,0.833010851020119,1.10370355870674
ORF5142,1.04779536283388,0.293795039175437
ORF5152,0.618293670977014,0.397557475654471
ORF5156,0.394446358375021,1.96263017779895
ORF5177,0.435957026005248,1.51070461837043
ORF5193,0.275360405732664,2.60262436608878
ORF5209,0.280212253638698,0.19874423520672
ORF5213,0.323660558350949,0.173385227786249
ORF5222,1.2943129432048,7.70092234223997
ORF5233,1.06019221126976,0.325339923980626
ORF5234,0.527313065620823,2.39912323266396
ORF5244,0.276585389700583,0.13609410972502
ORF5272,0.960821104398603,2.97408079423729
ORF5281,3.17091328266705,3.18764403882136
ORF5292,0.387813165997187,0.363512616092069
ORF5293,0.533969118928112,0.537032388621246
ORF5312,0.144701167799542,1.30237628461933
ORF5317,0.540964914520679,0.499961411716742
ORF5322,0.707947907425428,2.90522669082905
ORF5325,0.146488514522213,0.146165996554596
ORF5332,1.39457939604955,0.959270640233409
ORF5334,0.268197692010965,0.280389449357056
ORF5335,0.878670177550355,1.53117621799163
