ORF,TRUE PHI,SIM PHI
ORF1546,0.382686070265441,0.497725879330846
ORF1551,1.80423766539562,2.80266085228455
ORF1555,0.326427714157542,0.49926913776575
ORF1599,0.569538396705189,0.794698186263459
ORF1601,0.384814001132951,0.407100560136973
ORF1602,0.278766285690867,0.199211925498466
ORF1608,9.52900316392079,4.62994654751857
ORF1624,0.268037365857904,0.227438415742165
ORF1625,0.749601176709727,4.29340962557593
ORF1638,0.332442192618716,0.272810697226942
ORF1650,0.0887829430571231,0.074376111776017
ORF1655,0.564566246414494,1.1807800599875
ORF1661,0.148721692972761,0.18602355672969
ORF1667,0.254141125069632,0.225868009631141
ORF1674,0.324821044108473,0.215150075081179
ORF1677,1.46891148733816,4.99942051905823
ORF1678,0.323884610308571,0.479936696400436
ORF1683,0.485581760121835,1.6286191163959
ORF1697,0.45931444471852,0.331771739659934
ORF1706,1.98860113130202,0.349293486131688
ORF1744,0.491922043211142,0.501899396240962
ORF1747,1.56496766999601,1.32501717267562
ORF1764,1.54515121326241,0.851213215406767
ORF1778,1.15052289148074,1.06348584065271
ORF1785,0.387535885722477,0.0744909815043839
ORF1788,0.368972071462891,0.301164130259628
ORF1815,0.673411379794103,1.81736704245218
ORF1824,0.0811419973697126,0.0355066169540562
ORF1827,0.643666028043422,0.260517731322398
ORF1829,0.353781817704815,0.943447901924862
ORF1850,0.747368780253576,0.288402910890735
ORF1856,1.01741775385418,0.732100931822952
ORF1874,1.78534278781112,0.671724063761877
ORF1876,0.414580678683527,3.81557778373594
ORF1883,2.6215834559257,2.80897185788247
ORF1890,0.767693544538362,3.38607834835863
ORF1899,0.350194170639058,0.451092080323891
ORF1907,0.240772915569616,3.16858975165954
ORF1916,0.132390410460832,0.122972332057421
ORF1919,0.349294463327148,0.10679635927427
ORF1930,0.139450217390388,0.508677856419631
ORF1935,1.08988765904195,3.96150937591318
ORF1940,0.708838229597948,1.34573417925443
ORF1961,0.352841555785502,0.846442995616205
ORF1976,0.645661448814969,0.514759723856571
ORF1982,0.601180258625725,1.25181533645753
ORF2003,0.417441997306062,0.277979319381474
ORF2008,0.633857266153225,0.760926254064991
ORF2009,1.29798465821799,2.18979456467213
ORF2015,1.40529495911652,12.978081560075
ORF2030,0.780944312837276,1.00102516595135
ORF2046,3.00850988436863,14.1678786269864
ORF2050,0.159930081006445,0.0479243969524387
ORF2057,0.466562921332971,0.12748609776325
ORF2073,0.766341291256796,0.195929222664378
ORF2074,0.999659369462918,0.63372705084498
ORF2090,0.32843137141981,0.911795858003498
ORF2099,0.0693063201263692,0.233156806925334
ORF2104,0.55438703446328,0.168003398841331
ORF2113,0.16939966872289,0.0668446543726525
ORF2132,0.714611262933207,0.123763123693365
ORF2135,0.242700633848901,0.194213787121593
ORF2138,0.403453303156215,0.43285049606797
ORF2149,0.208958311981026,0.253372675815066
ORF2150,1.06940620903096,0.807488801316569
ORF2163,0.077487069960808,0.0460530438074664
ORF2167,1.32213319936456,1.57040872450634
ORF2168,0.108473744858501,0.13421168181628
ORF2194,0.583396373158045,0.604840539278595
ORF2202,2.3914395271444,2.4956043691425
ORF2228,0.495136638533947,0.188259501192897
ORF2242,0.428428419118363,0.197065881793849
ORF2245,0.448925004217676,0.270741031159707
ORF2263,0.524522843617034,0.0771357431183735
ORF2279,0.355872786874067,0.826775490257665
ORF2297,0.510157530048097,0.235062635962749
ORF2309,0.741011461109754,2.25043961161903
ORF2320,0.368797038208497,0.284482854328841
ORF2341,0.4665194553805,0.58990158631063
ORF2353,0.438951578874629,1.19203569500084
ORF2357,0.103623121883315,0.225716271703639
ORF2362,0.311247945989385,0.0743385938620312
ORF2394,0.886491666698091,0.573488261744114
ORF2403,1.88591717866093,6.29951769278114
ORF2427,0.442598813189677,0.43890187319473
ORF2430,0.27897347865036,0.250162511180975
ORF2450,0.573069299606026,0.588630287651829
ORF2453,0.129618910282156,0.0996948788556259
ORF2454,1.90051887634304,3.17603413251901
ORF2470,0.855584105789598,0.372252261062864
ORF2487,0.112058957060075,0.0428037568035523
ORF2491,1.95798074177088,1.55113282680705
ORF2496,0.34130169446363,0.379709393763488
ORF2501,9.07095624346248,11.2650610208298
ORF2517,0.659814367526051,1.06537367142974
ORF2525,1.90361816950065,1.53666662898671
ORF2544,0.887422662905259,0.580612771547474
ORF2549,0.72127447077572,2.42107520242167
ORF2553,0.257174845920652,0.040399981044754
ORF2561,0.114326970535701,0.120321683338285
ORF2571,0.653608925908647,0.183564358437773
ORF2576,2.49196604703918,2.31755076320804
ORF2583,0.187680351796473,0.0817406976562268
ORF2585,0.768024908397355,0.255726775160022
ORF2600,1.63049690537195,0.89308612301915
ORF2623,0.334985312766516,0.525030714017047
ORF2626,0.448891968177276,0.44803080831409
ORF2627,0.270061067802593,0.454907193790043
ORF2635,6.10677671525824,4.06752983571409
ORF2637,1.68739697029025,2.61614086311102
ORF2648,0.817617744815916,0.123741759279408
ORF2654,0.65442836805273,0.228921332441698
ORF2662,0.291656312664926,1.11341054966745
ORF2676,1.38047307830719,2.5583295689002
ORF2700,0.107942642221118,0.0187509813386245
ORF2726,0.572676780584407,0.416997129328797
ORF2727,0.56047356233834,0.987092205327709
ORF2751,3.18748754487756,5.32798548161352
ORF2777,0.907899433486073,0.73880033344264
ORF2782,0.201712668266347,0.263608637631328
ORF2811,0.410481146098193,0.189928044330112
ORF2817,0.163444931590171,0.33753153878805
ORF2823,0.622240927949863,3.05870334337905
ORF2831,2.14716261410218,1.5619544175117
ORF2838,1.8911244916646,2.47024088737659
ORF2845,0.141527735723049,0.206021069711171
ORF2846,0.238399101753969,0.463593214513597
ORF2855,0.633000559806714,1.72790321693831
ORF2859,0.175890717131264,0.774733414860866
ORF2860,0.515979883760927,0.345475140096683
ORF2864,1.81053541979747,2.93315036910208
ORF2884,1.31398245959461,1.69830002766791
ORF2889,0.101148585673474,0.193400756514681
ORF2922,2.20992084515229,1.85653269927179
ORF2945,2.3845499287111,1.63501207852734
ORF2952,0.107226820276555,0.0536056894796346
ORF2960,0.443739944276505,0.295153328331558
ORF2961,0.612258174453587,0.763578115726935
ORF2964,0.766183114479894,2.60898556604645
ORF2971,0.736435465387358,5.31584160756638
ORF2984,0.33397118730404,0.364636018610308
ORF2991,0.625924901468124,0.527907328193712
ORF3010,0.946531684067483,0.16374392028039
ORF3020,1.13174937238654,0.940697426085648
ORF3024,0.9003882757806,1.73789337285037
ORF3043,0.244259959566667,0.460730491705893
ORF3048,0.124604015146049,0.110153624834327
ORF3049,0.0767044855086214,0.0431351661523826
ORF3056,1.00426208772447,1.53154435197638
ORF3074,2.03907975498251,1.97093918437542
ORF3091,4.90988188501368,6.21523638355566
ORF3100,2.80850644377123,5.02029210829892
ORF3105,1.54115833842512,0.8920080842337
ORF3124,0.865157528307899,0.367847176737053
ORF3131,0.257628649093564,0.232009915348289
ORF3159,1.36619283932497,3.11071346601954
ORF3163,2.67863266647975,3.19098231387052
ORF3191,0.083526801685312,0.0984450186008376
ORF3203,2.86562128646861,3.18230331275158
ORF3207,0.135296215800457,0.0978464893339907
ORF3211,0.978907351457134,5.55957318856492
ORF3225,0.0983820606883907,0.0848748110672405
ORF3235,0.751086355192944,0.297042435602552
ORF3243,1.08684460611762,1.37231122876341
ORF3249,0.591844329909309,0.814228106235579
ORF3260,1.47688355692264,0.505665715005489
ORF3285,0.312542684331473,0.598086290599031
ORF3288,0.190422323574869,0.830747481084139
ORF3294,0.788668894179371,0.447993866315824
ORF3311,0.398518393905073,2.0697954300022
ORF3320,3.16112571888187,1.00770901834894
ORF3335,2.64104618323882,2.98147849468644
ORF3339,0.222861425010206,0.117066090874295
ORF3346,0.542811782355797,0.530412132710684
ORF3353,0.192038753487749,0.133566273771027
ORF3364,2.95969742215931,19.5369528178621
ORF3367,0.304356539035682,0.127414130455378
ORF3374,1.06642947201159,2.38516492800854
ORF3375,0.613041520062399,0.711589750156291
ORF3379,0.430208933760498,1.05450380397041
ORF3405,0.391243537228541,1.45932555128844
ORF3436,0.333048372003221,0.141243266925341
ORF3452,0.383002023754108,0.282874784082277
ORF3458,0.136083418623996,0.0640676374060772
ORF3474,0.462999179441847,0.991450402587404
ORF3489,0.144215434441359,1.05041002139123
ORF3499,0.485772065303067,0.633826750852868
ORF3546,0.813168427270792,0.365512423338045
ORF3597,1.1261439985773,4.12394424578672
ORF3600,0.295723541279806,0.306804823775295
ORF3603,0.506193819661237,0.246183508086011
ORF3623,1.27037327647247,3.10526116920075
ORF3626,0.201563382688036,0.236701517446925
ORF3655,0.0737861742385374,0.089138537189907
ORF3677,1.26647228801043,2.16230524138283
ORF3683,0.49905041628546,0.276774009873985
ORF3696,0.0767302421173171,0.0991664861432147
ORF3730,0.821671664187033,1.28903780121923
ORF3734,0.736387899491467,0.173124588255981
ORF3754,0.333314221735685,0.112043686147237
ORF3787,1.87314815482344,1.8558231508953
ORF3799,0.180285035869722,0.0666577892561753
ORF3802,2.31766520565004,0.696852651655911
ORF3819,0.297944098977122,0.744959780359074
ORF3824,0.975407019126311,0.697567071443818
ORF3828,0.505737800904801,0.161905215591007
ORF3837,1.86384954329431,1.17758165129688
ORF3856,0.248965587668615,0.188001918750948
ORF3859,1.06471034443786,2.83866827844713
ORF3874,0.245062180077568,0.206098633506708
ORF3879,0.783693613106627,2.74334314222469
ORF3884,0.571185619948836,0.64163586818166
ORF3888,3.06782239519945,0.532651158680143
ORF3921,0.287121453154212,0.411149566153833
ORF3922,0.168588763750693,0.12825811447977
ORF3932,0.779443979816301,1.43632645066809
ORF3934,0.672486751109788,0.443504838660435
ORF3956,0.606995872051018,0.43493155877854
ORF3983,0.72887084336096,0.643050315277607
ORF3984,0.92417352758128,0.249730090462715
ORF3996,1.36029279338083,0.384973452517115
ORF3997,0.688431284128133,0.537335613285111
ORF4019,0.109482260612525,0.332986263545068
ORF4145,0.233810385523465,0.0739707157704461
ORF4162,0.199581841234584,0.110233429723522
ORF4163,0.5718240599844,4.61712327669442
ORF4167,0.282521706345059,0.862477280540314
ORF4174,0.296603714415371,1.49304862157196
ORF4184,0.412192517149017,0.647277701416171
ORF4194,0.322044896614815,0.346354676602891
ORF4225,0.600762096626986,1.11792566228184
ORF4226,1.86803537637927,2.92497724642487
ORF4229,0.370503251820087,0.28200283336581
ORF4231,0.281868558647533,0.478975298054955
ORF4237,0.885690932420953,0.360646156151221
ORF4239,2.04409751603321,0.801560973861405
ORF4245,0.206543553014355,0.450199577968472
ORF4256,0.710471554928435,1.32817454904497
ORF4265,1.28811740441918,2.16877272342122
ORF4267,0.944281912121613,4.98490131266087
ORF4269,0.258118773741102,0.165196572423936
ORF4286,2.97537272860477,1.48769570195213
ORF4303,0.305306523399921,0.24581050764855
ORF4305,0.773322038944078,2.1289639536547
ORF4310,0.656703684279489,0.94071336982514
ORF4311,0.481157732216085,1.18086767498478
ORF4317,1.12446493563989,3.24169744954149
ORF4321,0.187403010894458,0.181433621919766
ORF4325,4.6914987872588,2.86596509074905
ORF4339,0.772870307466083,1.84310213299513
ORF4363,6.17699777543077,3.9951129886477
ORF4364,1.25307307525208,2.63219000691516
ORF4368,2.04131943895265,4.94638035514074
ORF4403,0.254332769252392,0.929158967211127
ORF4405,0.383165592323547,0.409730212696393
ORF4411,0.300169513900848,2.15593436712784
ORF4415,0.623693862622787,0.114799986869514
ORF4416,0.279190375821618,1.05567268163789
ORF4419,0.313070959113913,0.322927847301095
ORF4425,0.416035330917691,0.595422913020716
ORF4435,0.829742754639289,0.521865198697785
ORF4442,3.59390041069803,2.62482426229254
ORF4443,0.93509420449312,0.817930865056209
ORF4444,0.21166372967767,0.427003986837761
ORF4447,0.232895311166849,0.0859745010800016
ORF4448,1.94932597080229,1.09070214319609
ORF4452,0.6346050298692,0.370170351521289
ORF4461,0.226704958061283,0.218642634054662
ORF4469,0.844083905180593,0.17641002852229
ORF4478,0.274868852595424,1.27017130337406
ORF4483,0.0461586031159695,0.0313881466110835
ORF4489,1.22321071626873,1.62585884890438
ORF4490,0.993730555669714,0.881825720559854
ORF4496,1.21813211202118,1.31920485727487
ORF4500,5.23856565698787,21.882302662268
ORF4509,0.267388616369746,0.185033304843733
ORF4518,0.509232993709349,2.67636018703759
ORF4534,0.884992344057688,0.553253321842995
ORF4545,0.931377963224112,0.803797123701253
ORF4547,0.522436799159842,3.5439226926304
ORF4554,0.947202326802856,1.53494705789698
ORF4589,0.843580431664945,3.56496488580243
ORF4607,0.594738708883864,0.829788489192887
ORF4615,0.603910933269115,0.132208645833459
ORF4617,0.642713371722976,1.34899899420736
ORF4623,0.822643549020193,0.426911488804009
ORF4630,0.489204969613049,1.17628192240086
ORF4639,1.63074056324825,1.93932362284855
ORF4667,1.08872311089019,0.853218972980989
ORF4672,1.44001810955982,1.562976144807
ORF4675,0.335046768425572,0.130789307409545
ORF4683,0.0697032445585367,0.0261208850751744
ORF4685,0.75738968238739,0.537608632879228
ORF4686,0.606685184926861,0.184922657017396
ORF4695,1.77324197672157,3.8118704950647
ORF4696,2.38579247301061,1.32420452286393
ORF4713,1.43476120977175,0.47830011133303
ORF4735,0.0999143039532233,0.0787462919384263
ORF4738,0.909558458877417,0.753322818330159
ORF4748,0.586250486077897,0.214330948651962
ORF4774,0.661858827919965,0.773891225841242
ORF4781,0.220805394538981,0.97889295344538
ORF4791,1.36731995801837,2.43508174814447
ORF4813,0.475886466324055,0.321646409287792
ORF4816,0.645605659610128,0.142704979263736
ORF4823,1.30327823427795,1.62571966792048
ORF4836,0.320597685183882,0.956747532327456
ORF4842,8.4431765891992,11.081785565386
ORF4863,0.726937735713523,1.19617410111662
ORF4865,0.976936991157087,1.72555787092362
ORF4872,0.179459130158603,0.22651626550894
ORF4908,0.486535720875225,0.336886336024363
ORF4917,0.199070482604021,0.886805049818905
ORF4939,0.458364559102007,0.960525013910695
ORF4952,1.86174597080716,0.833489473743161
ORF4968,0.237562108821806,0.52195407475413
ORF4984,0.171388904206838,0.0854296237277967
ORF4988,1.81237202274319,1.70230455924891
ORF4993,0.23270514734221,0.0568687832459532
ORF4995,0.654839180126474,0.971479606787672
ORF4996,0.384105864579877,1.04448829147359
ORF5013,0.586658626579389,2.42260837313718
ORF5043,1.22063572773367,0.631653340051791
ORF5044,0.178356572344869,0.379399266275763
ORF5049,1.37448908941846,1.02035791712462
ORF5054,1.18017732914794,4.23809851064248
ORF5062,0.358651044431851,0.54303127797887
ORF5068,1.12561271973526,2.30237209110999
ORF5069,0.247183956185442,0.350340160572192
ORF5086,0.479103938456949,0.613375328795647
ORF5103,0.2212396940412,1.78778898212313
ORF5106,0.52324591680839,0.801166657407533
ORF5119,0.578965459559671,0.205952837999988
ORF5129,0.5369252504929,0.412316861083499
ORF5131,1.20481923313871,0.950818069071001
ORF5135,0.123839780972101,0.135872076221505
ORF5136,1.06832734769039,0.396084792341426
ORF5140,4.56167959745057,1.29760858158191
ORF5163,0.71105170417885,0.616434468574841
ORF5164,18.7135444278284,6.49505842442273
ORF5174,5.6973197760588,5.15826897913406
ORF5190,4.94565140998812,8.05723719963905
ORF5203,1.15335287308238,1.3503440548102
ORF5209,0.832545040204377,0.731182541052661
ORF5213,0.356799179043241,0.472221191060416
ORF5218,0.385714955323525,0.162067811507815
ORF5219,0.26200084176463,1.04070872106878
ORF5221,1.35140189856964,0.937136194547482
ORF5225,0.663987799074152,0.255982700739301
ORF5233,0.498402331900248,11.4891556933714
ORF5251,1.83843973825983,3.62296007445518
ORF5264,0.239197907398632,0.750263914163887
ORF5271,0.652130221683121,1.02207226576822
ORF5291,0.396496385640595,0.875000897456281
ORF5296,1.08497880189448,1.34116892036826
ORF5299,0.0977897373856003,0.0446279411559874
ORF5314,0.483797346319781,0.313253137579176
ORF5339,0.196963074186205,0.106775862640626
ORF5344,1.22857422670284,2.36985313458948
