<<<<<<< HEAD
0.00364245,0.110157,0.0116288,0.00404133,0.00587027,0.00478897,0.0310769,0.0229832,0.0106016,0.125571,0.0135322,0.0103608,0.00967793,0.0027474,0.0519105,0.0710435,0.0474052,0.00218613,0.00807412,0.0236771,0.0246399,0.0667987,0.0217781,0.0624797,0.109463,0.345089,0.0956342,0.00726028,0.141042,0.386618,0.0615979,0.0401132,0.0390864,0.012661,0.0641817,0.110072,0.00325638,0.213041,0.2308,0.0311607,0.0188256,0.0581381,0.0472862,0.0714362,0.111396,0.248389,0.00346213,0.0671158,0.00254023,0.0787425,0.186128,0.0964464,0.0700175,0.0892252,0.0285045,0.0241058,0.00396329,0.0101822,0.342667,0.0250832,0.221796,0.0390109,0.00205557,0.0661448,0.0211861,0.0203201,0.00855419,0.0805367,0.0111936,0.0879014,0.0702257,0.206426,0.0294628,0.294094,0.0401429,0.00168844,0.00673779,0.0460465,0.0534517,0.131406,1.09719,0.00191863,0.0707772,0.00679701,0.0237265,0.176588,0.0417422,0.17841,0.000228456,0.11623,0.0332149,0.730727,2.20237,0.218806,0.467748,14.6189,0.0200373,0.00866993,0.0235277,0.0111986,0.0371291,0.00446706,0.0849556,0.0423375,0.0535068,0.00728128,0.0861247,0.0451745,0.00738535,0.0777363,0.207257,0.0618069,0.010465,0.0172827,0.0042982,0.00867038,0.00997116,0.51381,0.0458181,0.083977,0.370521,1.75988,0.0021186,0.0142463,0.0513203,0.0453598,0.1283,0.101701,0.0989018,0.0755227,0.00720107,0.00211879,0.107213,0.0128755,0.0363521,0.0372703,0.339701,0.0542186,0.0116985,0.0133728,0.00103507,0.0020327,0.00990112,0.226617,0.0071096,0.00463552,0.0183045,0.196912,0.225478,0.395058,0.23387,0.0502171,0.147007,0.0150791,0.0029184,0.13576,0.00568193,0.00808419,0.0679724,0.0283324,0.47096,0.0160016,0.00190733,0.0209924,0.0277013,0.0430576,0.041948,0.074036,0.0549737,1.99827,0.0311483,0.0390995,0.029775,0.00364885,0.0158802,3.69906,0.00429169,0.00976123,0.0508134,0.0883226,0.040602,0.0161856,5.15252,0.00118255,0.0419472,0.000523602,0.0940706,0.11672,0.0375199,0.371721,0.206379,0.0303741,3.79959,0.0361677,0.00168164,0.197284,0.132008,0.0252903,0.0340561,0.416103,0.0111596,0.31198,1.28895,0.00953701,0.140354,0.00293722,0.0139751,0.00376466,0.132496,0.0672301,0.0946829,0.00155816,0.00487445,0.191534,0.00144475,0.0612358,0.0960416,2.70867,0.00224322,0.0617288,0.0567249,0.0766497,0.0101183,0.0314889,0.530758,0.0951085,6.81543,73.624,0.292387,1.3147,0.0731046,0.00424525,0.632882,0.0515803,0.0379728,1.28544,0.00213471,0.080531,0.123171,17.8581,0.000715723,0.708258,0.0102098,0.0532875,0.0368324,0.0532992,0.00107091,0.0647544,0.425803,0.777952,0.0154841,0.0236995,0.0181266,0.0228743,0.345421,0.000933309,0.0300878,0.00065654,0.0320354,0.263294,0.00807959,0.0135543,0.242242,0.0878653,0.26525,0.120244,0.264467,0.0208497,0.00702829,0.0119888,0.547443,0.00137851,0.244912,0.0177411,0.00601304,0.0150815,0.493702,0.0492723,0.142898,0.0627556,0.0410697,6.38535,5.82029,0.122242,0.00576576,0.00736774,0.119343,0.123459,1.32949,0.00419954,0.195358,0.106788,0.166911,0.21579,0.0589455,0.251707,0.0238472,0.030193,0.0651528,0.136498,0.0158842,0.0565338,0.00126631,0.952994,0.0437715,0.0692636,0.0184336,0.094441,0.0525708,0.00450992,0.0797833,0.161813,0.0941614,0.0286007,0.00900631,0.00832164,0.0211754,0.0580357,0.208376,0.0439638,0.000280924,0.000222987,0.0370148,0.0492607,0.204229,0.311715,22.5488,0.0198017,0.0720188,0.125594,0.0691974,0.00283389,0.0880729,0.353771,0.477696,0.0169623,0.504079,0.0157716,0.00647474,0.00754655,0.0649379,0.144508,0.0850252,0.277718,0.00372784,0.00252014,0.00384064,0.50101,0.004857,0.000984249,0.186854,0.257528,0.0810755,0.0836107,0.043277,39.248,0.324184,0.00416603,0.239887,0.0443467,0.113864,0.277126,1.07587,0.0388949,0.0232574,0.612403,0.112657,0.216007,0.117698,0.868436,0.019166,1.154,0.0484017,0.0455628,0.218776,4.46435,0.448396,0.598766,0.072526,0.119666,0.174124,1.7963,0.0201547,0.0750358,0.184649,0.000789925,0.566301,0.339088,11.6639,0.0607221,0.0237533,0.342308,0.269448,0.0161517,0.0199695,0.393431,3.14649,0.25603,0.033728,0.0949737,0.000254349,0.124025,0.00831008,1.42634,0.0544325,0.148785,0.0716448,0.12713,3.69621,2.31201,0.0724733,0.205912,0.0312793,0.00120964,0.274482,0.0493786,0.10863,7.61816,0.17745,0.0194767,0.0027758,0.875169,0.0804977,0.226527,0.328462,0.918275,6.51693,1.94546,6.29321,0.107401,0.340602,0.05054,0.00227444,0.277126,0.861676,2.25604,0.465841,0.576868,0.0528682,34.4791,0.107672,0.222092,0.163631,0.0028382,2.40701,0.193544,0.453671,1.25603,0.077166,0.436036,0.16632,0.0161824,0.0869007,0.0208528,1.53056,1.28701,0.628546,0.48652,0.679709,0.216544,5.54753,0.105764,0.48467,1.2414,0.0622051,0.360766,0.161926,0.140576,0.0493037,0.118276,0.00369925,0.763031,4.61591,0.656524,0.303134,0.931829,0.242374,0.401969,1.94373,0.0388574,0.734453,0.0625739,0.235466,0.698393,1.1682,0.00670792,0.653388,0.000997972,0.623189,0.239673,0.00332505,0.0464384,0.990662,0.365742,0.242762,0.484406,1.01033,0.000921235,2.52854,0.56487,0.842008,2.43723,0.391061,4.90144,0.0695117,0.0532041,0.194377,0.140855,0.343262,0.0369984,0.0495218,2.60698,512.183,0.0305795,0.167717,1.56972,2.08356,0.485331,0.0141801,1.39234,0.0556473,2.86471,0.115588,0.46975,0.334694,0.145962,0.122009,0.194907,0.00216055,3.5288,0.25279,0.149237,0.126596,0.304507,1.01819,3.09526,5.97455,0.0157632,0.855283,0.130768,0.0468416,0.729224,0.0880782,0.339894,0.310653,0.290794,0.818129,0.464196,0.218,1.34369,0.0723449,67.2304,0.356349,0.0265124,0.164754,0.611038,0.435345,0.67238,0.134089,0.908921,0.844954,0.676908,0.843966,0.865803,1.47332,0.226161,0.0316709,0.248853,0.233933,0.00967038,0.443127,0.191834,0.125284,0.35396,0.471741,0.375692,6.64,0.27328,1.30044,0.0181159,2.45309,8.24083,0.0156375,0.175959,0.0292491,0.509224,0.365079,1.21079,0.469056,0.69627,0.136935,4.35329,0.158911,0.5504,0.0341335,0.450059,0.00203217,8.52959,0.502928,1.32881,0.17865,80.5484,0.193487,0.969181,0.461663,0.28128,0.551692,0.111426,0.596994,0.859943,0.0563075,0.65142,2.08422,5.88747,0.0108988,1.46256,0.182887,2.33176,0.898826,0.427835,0.621535,2.64925,0.115992,0.862256,0.571799,0.342322,0.227282,1.32278,0.513175,0.349448,0.00194364,0.227529,6.78412,1.13076,0.641557,0.515121,0.242209,0.00927936,1.66967,1.04361,0.0333696,0.0430467,0.541811,0.182958,0.564932,1.7192,0.00189281,0.248993,1.45595,0.319761,0.040123,0.00591195,0.552222,0.52383,0.283896,0.60538,1.87389,0.016171,0.405242,1.39137,0.60955,1.36644,0.170437,1.82682,0.995587,2.09483,0.0644959,0.1489,0.95472,0.0646113,0.558717,2.38507,0.00486264,0.325386,0.288491,0.0653687,0.406792,0.705452,5.24639,1.14315,0.241468,1.02458,0.921363,1.28925,0.21637,0.0771497,1.18275,1.00565,0.617566,0.195767,0.460753,0.485398,0.0690782,0.87732,0.272145,0.893986,0.0899028,0.136036,20.4674,0.227636,0.00485261,0.0227808,0.408382,0.419319,0.00332704,0.0041082,1.55252,2.40017,0.231791,0.742827,0.661454,0.22643,0.18402,0.0848361,0.293455,0.339564,0.477676,1.2168,8.67737,1.14765,0.0135466,1.65476,1.0748,0.246887,9.9185,0.676763,0.161647,0.145665,0.569855,0.517754,0.0032215,3.61575,0.372867,0.269275,45.5152,0.423085,0.382094,1.22062,1.05406,1.63492,0.721386,0.0575761,0.389236,0.404045,0.179353,0.352995,0.0147115,1.12952,0.278911,0.0311268,0.266494,0.968194,0.111488,0.0434965,0.184284,0.540156,0.155533,0.22709,0.0929254,0.147299,0.19685,0.178422,1.58623,0.694642,0.0108634,12.1119,0.229053,0.00539125,0.189412,2.09977,0.376113,0.051655,0.400771,0.00579482,0.00144181,1.1061,1.49988,1.40437,0.290945,1.08609,1.09366,0.980779,0.764525,0.0317134,15.2335,0.517095,9.39572,0.259891,1.56202,0.706473,0.265368,3.4446,0.276814,0.00146922,0.360897,0.395609,0.0648198,0.107407,3.09593,0.271865,0.971367,0.343414,0.0276851,0.0288235,0.896342,0.496094,0.412794,0.773166,0.180312,1.2366,0.558673,1.22919,0.749569,1.26058,0.25454,0.636134,0.771273,0.26811,0.0634173,1.041,0.726981,0.297803,0.0492437,1.38963,0.0713028,0.415706,1.72311,0.466035,0.0114728,0.286691,0.902099,0.794093,0.755708,0.0659021,0.431788,0.368893,0.794704,0.47483,5.92246,2.22779,1.50183,0.310843,0.542533,2.33759,0.142665,0.513295,0.665813,1.91327,0.374939,0.0260194,0.595938,0.203275,0.690096,0.123662,0.32609,0.0285395,0.408715,0.609951,0.182266,0.0363599,0.643171,1.07583,0.0501878,0.0761066,0.161332,0.588788,0.936201,0.0172828,0.256393,1.04797,2.44291,0.495219,0.194819,0.929657,0.448259,0.184902,1.26629,1.19755,0.201214,0.170068,0.186852,0.274576,0.132254,0.674664,0.464422,3.38256,10.1472,0.01563,1.06076,0.569498,1.20504,0.0368605,2.42694,0.369548,0.0139176,0.0656609,0.113867,0.0655005,0.379227,0.0502425,0.0303054,0.0300075,0.422989,0.652785,0.619625,
0.047009,2.03258,0.00797276,0.00140401,0.0010836,0.00200888,0.293609,0.000189638,0.0184249,0.0217895,0.248847,0.0127399,0.000826017,0.000658982,0.010101,1.11514,0.271017,0.000601217,0.0446372,0.198058,0.00546354,0.0016658,0.000746226,0.00119654,0.0104326,5.92646,0.026973,0.00986905,0.288063,2.98559,0.573614,0.011399,0.923498,0.012188,0.0732749,0.0265066,0.000358219,1.52587,0.00362691,0.00822548,0.00337707,3.69089,0.00816977,0.00453432,1.04919,1.48672,4.28285e-05,1.01192,0.0293215,0.000966782,0.0528143,0.0113456,0.0256807,0.0223504,0.00194553,0.000960638,0.000192122,0.000458929,1.0683,0.157755,0.0163557,1.25297,9.28492e-05,0.183688,0.00303856,0.0109864,0.0310453,0.577481,0.027534,0.0118282,0.110908,4.12652,0.00347551,1.1162,0.128257,0.00839717,0.238452,0.00382071,0.00843981,0.0360257,0.550279,0.0152185,0.422092,0.0211004,0.00705023,1.8914,0.00442757,0.0178679,0.00218453,0.0788391,0.000520728,0.570536,2.20237,0.0512247,2.22858,1.85242,0.054172,0.00085194,0.00984266,0.0175405,0.00319723,3.3439e-05,1.4113,0.347036,1.15506,0.0270607,1.03288,0.000216371,0.00232165,3.09277,0.107473,0.0220021,0.00974505,0.0185224,0.00193278,0.00247011,0.245563,0.0828271,0.0280385,0.0022426,2.88726,4.43366,0.00343418,0.000744965,0.00102845,0.0228066,3.80125,0.223496,1.03806,0.0289335,0.0280943,0.00451162,0.00605446,0.00161506,0.00851319,0.368842,0.424969,21.4153,0.0863814,0.000590861,0.00237217,0.00251577,0.00186133,0.0141253,0.000107369,0.00934423,0.00709977,0.00928845,0.0145732,0.0182235,0.12398,0.0062064,0.0200947,0.850864,0.00178582,0.047278,0.0113299,0.124814,0.00267586,0.064219,1.00449,0.019107,0.000474022,0.000205323,0.0101534,0.788188,0.183684,0.00642907,0.0125745,1.99827,0.0150228,0.0609015,0.000993485,0.107562,0.00278091,3.37802,0.000663948,0.000101471,0.190318,0.0334124,0.0108164,0.307251,3.09162,4.05836e-06,0.00920598,0.00131046,0.0483131,0.242177,3.06057e-05,24.8343,1.70501,0.160375,2.8584,0.735537,1.08909e-05,0.294323,0.0675211,0.0451965,0.00392339,0.33121,0.000322995,0.516488,0.318115,0.000341789,34.034,0.0591057,0.00815609,0.013414,0.731907,0.0267947,0.108619,0.00155417,0.0102591,6.23157,0.000295706,0.168461,0.0792577,3.59679,0.000465559,11.9026,0.00470792,5.75185,0.0195886,0.100684,28.1718,0.172116,3.19995,99.9453,0.0325194,0.166959,0.104946,0.00013065,0.270519,0.00709177,0.0222127,0.884314,5.36471e-05,0.0158029,2.47419,0.572101,1.66085,1.03625,0.00288095,0.200441,0.000114766,0.0257887,0.000359862,0.151903,0.0841718,0.449531,0.00272156,0.264333,0.000813821,0.269911,0.000336594,0.000449566,0.0197876,0.000347409,0.0314647,0.0207548,0.00327666,0.000921455,3.59189,21.409,3.59028,0.0200915,3.29161,0.00303371,0.0426518,0.0001181,12.5618,0.0160932,0.21501,0.0193769,0.0026821,0.0291876,1.25985,0.475516,0.100263,0.00264611,0.17655,8.42788,1.63363,0.114308,0.00528859,0.015265,0.0118758,0.176457,2.04648,0.00133558,5.50519,0.000463351,1.81016,0.00495071,0.00453946,0.0345129,0.01049,0.00734361,0.0105211,0.00113214,0.0509248,0.0547107,0.00611367,11.3971,0.513995,0.00296783,0.0659026,0.154385,0.366502,0.0703624,0.150672,0.538705,0.071418,0.0221051,0.103588,0.000224763,0.0312492,0.163436,0.961756,0.00469383,0.00955744,8.88639e-06,0.0409668,0.105854,0.421497,0.759791,93.7311,0.170808,0.0181431,3.25364,0.151991,1.70157e-05,0.0911205,0.333336,1.43901,0.0248954,1.00795,0.00863556,0.000759551,0.0119242,0.972139,0.156598,0.0487405,0.277718,0.00201839,0.00145683,0.0131631,12.6627,0.00281309,6.31225e-05,0.0272825,0.0282083,2.27084,2.97772,8.40359,63.2147,1.30283,0.00596006,0.340024,0.459839,0.0110763,1.02116,3.05814,0.00127202,0.0247061,20.0153,0.0124833,0.685254,0.0200144,1.43671,0.21368,0.76151,0.000389476,0.344105,4.20877,0.161712,0.209081,9.4215,2.50558,1.35786,0.72765,0.446481,0.00478179,0.0163617,0.0626124,0.000175555,0.215401,0.212385,1.20841,0.0362296,0.327384,2.80165,2.60474,0.739746,0.0108056,0.433669,9.39643,0.190066,0.00045957,0.0268566,3.95842e-05,0.0182894,0.0302754,7.03791,23.4111,0.0981977,0.00853753,0.121446,0.258601,1.03111,0.0257553,0.146981,0.0371448,0.000615612,1.25436,0.00338754,1.08538,298.577,0.237678,0.0125122,0.0605578,11.7379,0.038232,0.297253,3.54544,2.44415,8.82464,4.7115,1.59677,0.271403,5.99334,0.286486,0.0113726,0.0325245,0.685439,5.64518,0.180802,4.40431,0.0843371,2.38239,1.15622,1.68046,0.743497,8.09807e-05,0.134592,0.45462,4.84958,0.566016,0.00283812,1.24694,1.77882,0.00502283,0.831916,0.338872,0.494683,1.09978,2.43265,1.50661,1.05434,0.126828,1.29648,0.465353,3.36802,0.799447,0.0548021,0.019964,0.597253,3.7573,0.11967,0.564776,0.000739056,0.373166,1.26972,0.986695,0.307117,1.1953,2.16552,1.32467,0.614571,0.460416,0.644142,0.918912,0.0238644,0.698393,1.52996,0.0369903,0.759487,0.227638,4.92708,0.810066,1.04384,1.75432,0.990662,1.43214,0.875241,0.738047,1.01033,0.00190163,0.0221191,2.84035,1.63549,0.752054,1.37704,339.595,1.03154,0.14129,0.855619,0.84368,0.597064,0.0060413,0.111493,2.83403,149.301,0.0330339,0.944478,1.56972,1.29985,1.7822,0.461951,0.627978,1.31108,0.970144,0.835931,0.65653,0.644596,0.630887,0.702323,0.836427,0.0258643,1.60701,0.436988,0.406656,1.24875,1.04502,1.01819,0.841303,2.92194,0.700518,0.519116,1.10664,0.264848,0.999906,0.152673,0.920748,0.561093,0.0607852,0.326372,0.412818,0.656295,0.676308,0.585076,42.8255,0.778635,0.0334491,0.486161,0.274558,0.611676,0.875884,0.933251,0.675864,0.801132,1.88054,0.575938,0.355981,0.405735,0.70507,0.397335,0.693403,0.312552,0.726663,0.283945,0.611749,0.0308376,0.0300711,0.686825,0.614192,0.899622,0.197066,2.00951,0.00931397,0.856924,0.663888,0.264185,0.0482171,0.0315972,0.241655,0.577876,1.9853,0.655894,0.618456,0.513277,0.723318,0.484287,0.5504,0.659973,0.329652,0.128897,0.462404,0.444131,0.921164,1.07438,15.5951,1.23631,0.627651,19.814,0.0825677,0.319713,0.484945,0.524809,1.00142,0.627672,0.977443,1.09791,0.993492,0.380633,0.330964,0.375187,0.21691,0.953885,0.421166,0.768088,0.893946,0.545934,0.867686,0.276498,0.537482,0.588686,0.743997,0.792543,0.97685,0.278752,0.318654,0.0752517,0.702678,0.0640508,0.0205654,0.560711,0.812755,0.43172,0.715017,0.530516,1.28105,0.961737,0.103117,0.570419,0.540846,0.0355603,1.09489,0.89607,0.0361043,0.507104,0.00305673,0.674558,3.39501,0.386603,0.60538,1.2788,1.18182,1.04816,0.684908,0.0429742,1.29211,1.30582,1.45572,0.690711,1.15565,0.492614,0.672074,0.679914,0.292071,0.885,3.40523,0.136121,0.466514,0.919345,0.316205,0.232821,7.25751,79.6619,0.883701,6.81571,1.86653,0.921363,0.875923,0.463593,0.572477,1.3919,1.32727,0.851799,0.389936,0.630429,0.498696,0.286301,1.14108,0.655405,0.799117,0.579173,0.386345,0.720351,0.0752769,3.94758e-06,0.533586,0.326288,0.852834,0.178007,0.0347103,0.17428,0.471781,0.0353705,0.742827,1.94918,0.737275,0.584248,0.351913,0.0712194,1.70526,1.01141,0.195784,1.30538,1.14765,0.821809,0.505882,0.488641,262.579,0.348409,0.936288,0.399546,0.652499,0.643466,1.01617,0.12251,0.642296,0.622796,0.946095,0.634957,0.104511,2.73461,1.22187,0.845804,0.591766,0.951872,0.530131,0.890492,0.592157,1.82028,0.211751,0.00484954,8.04537,0.574136,0.327305,0.509249,0.620222,0.10457,0.584978,0.348584,0.665719,0.000543538,0.336337,0.093609,0.575295,0.00746546,1.17788,0.551359,0.383693,0.332696,0.612112,0.45882,0.0109775,1.18559,0.802788,0.678767,0.0995836,0.528364,0.0788982,0.0175012,0.854786,7.91447,0.598536,0.703754,7.20773,0.916747,1.01649,0.328642,0.0348476,49.8522,0.462137,17.1172,0.320526,0.2448,0.0532497,0.138489,0.516089,1.00307,0.00496671,1.11073,0.509066,0.841899,0.386974,1.36036,0.934454,0.150884,0.684314,0.5762,0.00394524,0.661493,0.311813,0.463605,0.405702,0.512969,0.54033,0.749772,0.643939,0.279501,0.853291,0.736162,0.691957,0.846111,0.480377,0.884967,0.352736,0.726981,0.604501,2.08219,0.944762,1.47767,0.508166,0.328959,0.280142,0.952211,0.0397632,0.738405,0.832372,0.858614,0.0275943,0.487854,1.1388,0.923414,0.789104,20.4533,1.20606,0.694345,0.130483,0.599148,245.387,0.283144,0.742218,0.554914,1.24763,0.596804,0.610488,0.692718,0.741615,0.68766,0.481156,0.709045,0.472985,1.23166,1.05006,0.385638,0.782028,0.643171,1.07583,1.4036,0.00124889,0.0490895,0.531425,5.21582,0.212282,0.629941,1.04797,0.501567,0.20579,0.952712,1.32628,1.35838,0.633905,1.26629,12.3576,0.732283,0.440999,0.841283,0.885975,1.27423,0.658071,0.467799,1.20652,47.4705,0.0139193,0.705292,1.54965,1.26448,0.580895,0.643888,1.81056,0.000278294,0.779296,0.00525807,0.0384055,1.14583,1.05115,0.922062,0.000573076,5.2952,1.62226,0.657918,
